time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
18.7,-3640.2902559496288,738.2198509502091,16.55941658053156,-2595.372,781.739,16.65,2.8117365863298214,0.4438272760679842,0.07540083747882853,-0.01081688987345153,-0.003959905070430203,-0.04806282431432951,-0.00014178636285579495,0.02084583505423696,0.6295445056644922,-2595.372,781.739,0.6287962287938126,16.65,1045.824118174843
18.8,-3640.0890525404025,738.4212964940867,16.562225154724764,-2595.372,781.739,16.65,2.8106852009134955,0.4434465421676886,0.07164871210063278,-0.010225877280346296,-0.0036656597815225567,0.003236350497868412,-0.0001715051232099998,0.020889182569126426,0.6295424836166456,-2595.372,781.739,0.6287962287938126,16.65,1045.614723983053
18.900000000000002,-3639.887910072332,738.6226520453594,16.565007476923952,-2595.372,781.739,16.65,2.809691410873752,0.4430941441116797,0.07604810757840222,-0.009660732744531941,-0.0033901697933282904,0.05038232714764607,-0.0001991221648045638,0.020930674611335846,0.6295407834443976,-2595.372,781.739,0.6287962287938126,16.65,1045.4054300025932
19.0,-3639.6868376742095,738.8239142590534,16.56704879549191,-2595.372,781.739,16.65,2.808753054364589,0.44276850820902286,0.08172517753016192,-0.009121793346437812,-0.003133054111221334,0.1427738039604573,-0.00022481464594867464,0.020970412125761062,0.6295393503638635,-2595.372,781.739,0.6287962287938126,16.65,1045.1962455211776
19.1,-3639.4858221452355,739.0250961301878,16.56896908484193,-2595.372,781.739,16.65,2.807867052204464,0.4424675332894355,0.10460286837049418,-0.008611037212967076,-0.0028950572252126605,-0.0813779308986472,-0.0002486109600405467,0.02100827941693076,0.6295381330968336,-2595.372,781.739,0.6287962287938126,16.65,1044.987156736647
19.200000000000003,-3639.284855850212,739.2262062765985,16.571063254603395,-2595.372,781.739,16.65,2.807030846921996,0.44218949676398034,0.06544959135043225,-0.008124785826822745,-0.0026733861398051673,-0.21338631403110064,-0.00027070423088328946,0.02104442574617295,0.6295370918954372,-2595.372,781.739,0.6287962287938126,16.65,1044.7781556246875
19.3,-3639.083946179834,739.4272419118288,16.572738555343474,-2595.372,781.739,16.65,2.8062420950390994,0.4419328560614745,0.061925605564272936,-0.007662620370370021,-0.0024673017773180206,-0.025575837925301326,-0.0002911617197262809,0.02107882799709173,0.629536195795364,-2595.372,781.739,0.6287962287938126,16.65,1044.5692497103005
19.400000000000002,-3638.883086641081,739.6282104033265,16.574233081351352,-2595.372,781.739,16.65,2.8054983228479218,0.44169603640851673,0.06033442376537208,-0.007224691784763593,-0.002276443738573608,-0.0046550763360933,-0.000310111450247243,0.021111560435314168,0.6295354175662531,-2595.372,781.739,0.6287962287938126,16.65,1044.3604321707764
19.5,-3638.682273804422,739.8291166477101,16.575608638635696,-2595.372,781.739,16.65,2.8047971566821466,0.44147756731375976,0.060994590297054195,-0.006809037767052217,-0.002099275492082775,0.021469998905307763,-0.00032764141716110556,0.02114265154026104,0.6295347358779577,-2595.372,781.739,0.6287962287938126,16.65,1044.1516993629498
19.6,-3638.4815081238876,740.0299624460571,16.57670294830209,-2595.372,781.739,16.65,2.8041365152945112,0.4412761813101002,0.06462842354643374,-0.006414799122705261,-0.0019349088235252054,-0.023144596720896027,-0.00034394224984466657,0.021172326911217367,0.6295341335839069,-2595.372,781.739,0.6287962287938126,16.65,1043.9430516673756
19.700000000000003,-3638.2807786556887,740.2307580272271,16.578033255764712,-2595.372,781.739,16.65,2.8035141968576056,0.4410905855490547,0.05636567095287493,-0.006041179863393253,-0.0017825505211548354,-0.0035516603316970152,-0.0003589850483055196,0.02120042176824591,0.6295335959364419,-2595.372,781.739,0.6287962287938126,16.65,1043.7344776943908
19.8,-3638.080092543492,740.4314998385369,16.579053029877194,-2595.372,781.739,16.65,2.802928279321833,0.4409196712058693,0.06391809148009378,-0.005686566943778004,-0.001641015971848958,0.0394013427410711,-0.00037295994983036715,0.021227195102999714,0.6295331113928924,-2595.372,781.739,0.6287962287938126,16.65,1043.5259847549314
19.900000000000002,-3637.8794476670014,740.6321911742629,16.579768644225865,-2595.372,781.739,16.65,2.80237688346885,0.4407623823546849,0.06424593950108887,-0.0053513427137765746,-0.0015101933203296447,-0.04431332415846795,-0.00038585361104203855,0.021252524506385796,0.6295326702632381,-2595.372,781.739,0.6287962287938126,16.65,1043.3175705917374
20.0,-3637.6788345387513,740.8328407727456,16.580626327135843,-2595.372,781.739,16.65,2.8018580107790774,0.4406176325418034,0.05505542664840055,-0.0050343784346065235,-0.0013892220803652933,-0.0322199566346853,-0.0003977949624301472,0.021276572815770747,0.6295322646218638,-2595.372,781.739,0.6287962287938126,16.65,1043.1092253458523
20.1,-3637.478259055296,741.0334456100397,16.581170230674463,-2595.372,781.739,16.65,2.801370007781929,0.4404845379386118,0.057801948174152254,-0.0047347227324969765,-0.0012773465872140122,0.021985477245330676,-0.0004088095640578656,0.021299305802817557,0.6295318880067444,-2595.372,781.739,0.6287962287938126,16.65,1042.9009550565936
20.200000000000003,-3637.2777095237557,741.2340158789387,16.581985963371736,-2595.372,781.739,16.65,2.800911066232578,0.44036216322436067,0.05945252209746676,-0.004451549642658037,-0.001173929772351645,-0.015203851983564942,-0.0004190253936073445,0.021320909869672888,0.6295315351712838,-2595.372,781.739,0.6287962287938126,16.65,1042.6927476024555
20.3,-3637.077191429936,741.4345486471253,16.582652027840805,-2595.372,781.739,16.65,2.800479697853397,0.4402497519841415,0.0547611777774395,-0.004183696436706796,-0.0010781882246324592,0.0040446119316594475,-0.0004284159133562797,0.021341252428117394,0.6295312017735116,-2595.372,781.739,0.6287962287938126,16.65,1042.4846086090124
20.400000000000002,-3636.8767029628134,741.635046418657,16.5831814423451,-2595.372,781.739,16.65,2.8000743269452366,0.4401465255794342,0.06026144448379901,-0.003930614771082475,-0.0009896795895851795,0.06646244971128362,-0.0004371401967937084,0.021360612783542652,0.6295308843495873,-2595.372,781.739,0.6287962287938126,16.65,1042.2765361703355
20.5,-3636.6762430213585,741.8355110708764,16.583549937377434,-2595.372,781.739,16.65,2.7996935748991807,0.4400518160662245,0.0680536677196961,-0.003691484365138109,-0.00090783359961355,-0.00735474339590847,-0.0004451687762921658,0.02137885815298982,0.6295305799993867,-2595.372,781.739,0.6287962287938126,16.65,1042.0685291182208
20.6,-3636.4758124900836,742.0359428915781,16.58362080229208,-2595.372,781.739,16.65,2.799336030072209,0.4399649588595115,0.058790495804616705,-0.0034663923350084502,-0.0008325118666210329,-0.04153511409937588,-0.00045257410091650754,0.021396092081609256,0.6295302863408379,-2595.372,781.739,0.6287962287938126,16.65,1041.8605883376817
20.700000000000003,-3636.275400948603,742.2363506924377,16.58392574113148,-2595.372,781.739,16.65,2.7990002964321787,0.43988531369290024,0.05974664489982082,-0.003254218433282219,-0.0007630646165588395,-0.0356252858922505,-0.00045942304315534907,0.021412411866449058,0.6295300014342614,-2595.372,781.739,0.6287962287938126,16.65,1041.6527030514978
20.8,-3636.075008602588,742.4367351328517,16.58437610882858,-2595.372,781.739,16.65,2.7986851863855526,0.4398123459361997,0.051665438626166946,-0.003053858263125875,-0.0006988698061922705,-0.022283065815584813,-0.00046574143500309066,0.021427825638600836,0.6295297236969546,-2595.372,781.739,0.6287962287938126,16.65,1041.4448734545008
20.900000000000002,-3635.8746381673573,742.637094893414,16.584740015741968,-2595.372,781.739,16.65,2.7983895247795534,0.4397455397316618,0.055290031736704284,-0.0028650814314765682,-0.0006396991336936608,-0.00247977582417952,-0.0004715531854111767,0.02144234063371446,0.6295294518485888,-2595.372,781.739,0.6287962287938126,16.65,1041.2371023331145
21.0,-3635.6742887529786,742.8374313406914,16.58500091033495,-2595.372,781.739,16.65,2.7981121700992575,0.439684406109461,0.05116948346133132,-0.0026875712571161614,-0.0005852965450601211,0.02806493482839334,-0.00047688754582241895,0.02145597805877051,0.6295291848201918,-2595.372,781.739,0.6287962287938126,16.65,1041.0293887560151
21.1,-3635.473953588451,743.0377502715016,16.58549055187454,-2595.372,781.739,16.65,2.79785201052813,0.4396284804226498,0.06090301870238343,-0.0025202954773551056,-0.0005351395134991499,-0.014645037935371197,-0.00048183886197454855,0.02146893682605164,0.6295289217154709,-2595.372,781.739,0.6287962287938126,16.65,1040.8217257294975
21.200000000000003,-3635.2736345851476,743.2380508078661,16.58603527575859,-2595.372,781.739,16.65,2.7976081110037865,0.4395773782067612,0.04824047587425705,-0.0023626157436051898,-0.0004888689692372772,-0.04647572606159189,-0.00048638552121347937,0.021481116592845153,0.6295286618497545,-2595.372,781.739,0.6287962287938126,16.65,1040.61411521901
21.3,-3635.0733346008947,743.4383313031198,16.586409180328193,-2595.372,781.739,16.65,2.797379487379409,0.43953070662880234,0.05160787349006452,-0.0022140162348627257,-0.00044620496739256055,0.12331894227901391,-0.0004905671101987076,0.021492584494767656,0.6295284046381048,-2595.372,781.739,0.6287962287938126,16.65,1040.4065601664104
21.400000000000002,-3634.8730560538447,743.6385903990731,16.586415511967516,-2595.372,781.739,16.65,2.797165307756814,0.43948813721328267,0.07290426433006038,-0.002073921282443436,-0.0004068475130591942,0.10760170259501106,-0.000494431293795281,0.021503434852737587,0.6295281496072266,-2595.372,781.739,0.6287962287938126,16.65,1040.1990630604337
21.5,-3634.672792946658,743.8388331270296,16.586352947250187,-2595.372,781.739,16.65,2.7969647031229203,0.4394493371261905,0.07312821400906741,-0.0019425746803545252,-0.00037079325505207095,0.024916807978698385,-0.0004979706211851796,0.02151360910629388,0.6295278963846782,-2595.372,781.739,0.6287962287938126,16.65,1039.9916177159787
21.6,-3634.472538775793,744.0390648717165,16.586552304042943,-2595.372,781.739,16.65,2.796776792820743,0.43941397856227216,0.0778876259258002,-0.0018191582702460352,-0.0003376770598015888,-0.022058343839435557,-0.000501231040514975,0.021523205982840195,0.6295276446196615,-2595.372,781.739,0.6287962287938126,16.65,1039.78421743092
21.700000000000003,-3634.2722991836386,744.2392816974289,16.586636904589266,-2595.372,781.739,16.65,2.796600871468871,0.4393818017142302,0.06871654524118023,-0.001703034194543207,-0.00030720487964552845,-0.0917605013669513,-0.0005042216656381992,0.02153221939162538,0.6295273940672333,-2595.372,781.739,0.6287962287938126,16.65,1039.576868024442
21.8,-3634.072071876461,744.4394857050677,16.586696637167176,-2595.372,781.739,16.65,2.7964361859818343,0.4393525375863431,0.05953552565241001,-0.001594072576313721,-0.0002792671878157904,-0.018087370617691056,-0.0005069685749538299,0.02154069810774617,0.6295271445057904,-2595.372,781.739,0.6287962287938126,16.65,1039.3695671367905
21.900000000000002,-3633.871858202883,744.6396761800414,16.586611015180466,-2595.372,781.739,16.65,2.796282056953608,0.4393259482766671,0.06509907111764256,-0.001491769635611817,-0.0002536348308317393,0.021867658528325784,-0.0005094873563437663,0.021548660970814176,0.6295268957635669,-2595.372,781.739,0.6287962287938126,16.65,1039.1623161631053
22.0,-3633.6716544557726,744.8398562486021,16.586557295175805,-2595.372,781.739,16.65,2.7961378320547117,0.4393018106201767,0.0639090573580754,-0.001395776303366958,-0.00023013816849282165,0.07819984693107657,-0.0005117998396671296,0.02155614960713402,0.6295266476913539,-2595.372,781.739,0.6287962287938126,16.65,1038.955111290926
22.1,-3633.4714589484342,745.0400274671433,16.586596850161015,-2595.372,781.739,16.65,2.796002901692935,0.4392799206429686,0.08073904050385845,-0.0013056564919811109,-0.00020858727541961386,0.0187424985384112,-0.0005139215654371896,0.021563188706510878,0.6295264001740986,-2595.372,781.739,0.6287962287938126,16.65,1038.7479507917014
22.200000000000003,-3633.271272507848,745.2401894451028,16.58664641604263,-2595.372,781.739,16.65,2.7958767007563154,0.43926009316509285,0.06765755706575768,-0.0012209331879784457,-0.00018879056348986012,-0.13480059406372985,-0.0005158657381153578,0.02156979782985668,0.6295261531171642,-2595.372,781.739,0.6287962287938126,16.65,1038.5408355273853
22.3,-3633.071096568699,745.4403413061735,16.58658920948744,-2595.372,781.739,16.65,2.795758715055339,0.4392421625302706,0.053778921691112605,-0.0011414277358881009,-0.0001706491187021264,-0.0142378210945735,-0.0005176498298486664,0.021576014150934172,0.6295259064409305,-2595.372,781.739,0.6287962287938126,16.65,1038.3337669860273
22.400000000000002,-3632.870929273913,745.6404846749682,16.586502480174822,-2595.372,781.739,16.65,2.795648415209138,0.43922596334135244,0.06480999284684388,-0.0010670432040988942,-0.00015408986268461433,0.1314776123819109,-0.0005192820701116798,0.02158184448329752,0.6295256600875587,-2595.372,781.739,0.6287962287938126,16.65,1038.1267432665065
22.5,-3632.670766128302,745.8406231794823,16.586619104633943,-2595.372,781.739,16.65,2.7955453064145193,0.43921134455773364,0.08007444416749454,-0.0009974651508901644,-0.00013898244032040097,0.049270057298933634,-0.000520763605476484,0.02158726970063114,0.6295254140248531,-2595.372,781.739,0.6287962287938126,16.65,1037.91975975351
22.6,-3632.470603110093,746.0407600674488,16.587146219485867,-2595.372,781.739,16.65,2.7954489221789602,0.4391981668532884,0.07466400430662985,-0.0009319138640719871,-0.00012508004906885972,-0.03595193297328175,-0.0005221405418300244,0.02159244172591962,0.6295251681436818,-2595.372,781.739,0.6287962287938126,16.65,1037.712812322266
22.700000000000003,-3632.270455795313,746.240883562135,16.587149296601726,-2595.372,781.739,16.65,2.7953589236417047,0.4391863285479199,0.0728840575728381,-0.000870298212889864,-0.00011232397608385014,-0.047274705489820934,-0.0005233923862775446,0.021597266719661105,0.6295249224721399,-2595.372,781.739,0.6287962287938126,16.65,1037.5059170200198
22.8,-3632.07031192924,746.441003191763,16.587318442676874,-2595.372,781.739,16.65,2.7952748625363824,0.4391757020580716,0.0652090632086659,-0.0008127649819940075,-0.00010072316970211048,-0.054702515488812664,-0.0005245353357526268,0.021601787803377875,0.6295246769677121,-2595.372,781.739,0.6287962287938126,16.65,1037.299061247328
22.900000000000002,-3631.870176496531,746.6411152647337,16.58734000838021,-2595.372,781.739,16.65,2.795196370645306,0.4391661839139795,0.06194355447507576,-0.0007588511809508702,-9.012766520655191e-05,-0.07415942769767947,-0.0005255771263536949,0.021606018990760714,0.6295244316093839,-2595.372,781.739,0.6287962287938126,16.65,1037.092250149329
23.0,-3631.6700498097616,746.8412196570607,16.587174155886284,-2595.372,781.739,16.65,2.795123092300192,0.43915767652503024,0.05037717766913036,-0.0007084554742373683,-8.048414237293855e-05,-0.026619549083991723,-0.0005265265304417936,0.021609979154159468,0.6295241863775682,-2595.372,781.739,0.6287962287938126,16.65,1036.8854840624717
23.1,-3631.469927140618,747.041320097121,16.587076118872293,-2595.372,781.739,16.65,2.7950546795504585,0.43915008708550496,0.05661964465827807,-0.0006613418107459523,-7.170861695904307e-05,0.10258893627300025,-0.0005273935072213844,0.021613694653661735,0.6295239412523183,-2595.372,781.739,0.6287962287938126,16.65,1036.678758138288
23.200000000000003,-3631.2698060177822,747.2414185745423,16.587170736829115,-2595.372,781.739,16.65,2.794990823938043,0.4391433348016384,0.07089496492373071,-0.0006171670594756762,-6.369658087024277e-05,0.11127307545325288,-0.00052818438273762,0.02161717854283473,0.6295236962236992,-2595.372,781.739,0.6287962287938126,16.65,1036.4720698524286
23.3,-3631.0696918213084,747.4415110524449,16.587126570352737,-2595.372,781.739,16.65,2.7949312461385634,0.43913734776933083,0.0788742597489288,-0.0005758122739347726,-5.63991994986246e-05,-0.06461767693196341,-0.0005289031579158056,0.021620434433985983,0.6295234512880503,-2595.372,781.739,0.6287962287938126,16.65,1036.265424756207
23.400000000000002,-3630.869578114303,747.6416025429511,16.58730171951875,-2595.372,781.739,16.65,2.794875661483256,0.43913205496173874,0.05797142953733705,-0.0005371442856372255,-4.9766372231196954e-05,-0.12611290453025975,-0.0005295593472876671,0.021623492503452503,0.6295232064293732,-2595.372,781.739,0.6287962287938126,16.65,1036.0588162479028
23.5,-3630.669469199685,747.8416898189735,16.587429646572552,-2595.372,781.739,16.65,2.794823817281436,0.43912739449488464,0.053651678842876346,-0.0005009861788245473,-4.373945339830598e-05,0.02862202906957706,-0.0005301544839090707,0.021626347670558068,0.6295229616515136,-2595.372,781.739,0.6287962287938126,16.65,1035.8522487709483
23.6,-3630.469361223707,748.0417758988852,16.587719894048966,-2595.372,781.739,16.65,2.794775464247491,0.43912330707105907,0.06369583535125295,-0.0004671421775110929,-3.8260291605585195e-05,0.010821174875409012,-0.0005306958787787446,0.021629022787785123,0.6295227169442746,-2595.372,781.739,0.6287962287938126,16.65,1035.6457183821183
23.700000000000003,-3630.2692597279165,748.24185659248,16.587835773053484,-2595.372,781.739,16.65,2.7947303888459336,0.43911974243656354,0.05581591381795818,-0.0004354773236254772,-3.328407226899088e-05,-0.0584203787638089,-0.0005311865786825109,0.021631521409726066,0.6295224723085538,-2595.372,781.739,0.6287962287938126,16.65,1035.4392307968662
23.8,-3630.0691651828315,748.4419315913176,16.5877367677241,-2595.372,781.739,16.65,2.794688368782766,0.43911665025660523,0.05201175959849107,-0.0004059580890256598,-2.878808980133485e-05,-0.041811848421311776,-0.0005316311419693151,0.021633855849050247,0.6295222277402869,-2595.372,781.739,0.6287962287938126,16.65,1035.2327865164968
23.900000000000002,-3629.8690700229013,748.6420067426666,16.587851071740612,-2595.372,781.739,16.65,2.7946491972281287,0.43911398481860336,0.047453544133695826,-0.00037837174999921785,-2.471648881474664e-05,-0.006080832705598449,-0.0005320345748056653,0.021636041758050742,0.6295219832351553,-2595.372,781.739,0.6287962287938126,16.65,1035.026377785191
24.0,-3629.6689794845397,748.8420780741881,16.587862291871794,-2595.372,781.739,16.65,2.7946126944327663,0.4391117069588423,0.0507955930573711,-0.000352579892137328,-2.102945534021572e-05,0.01421854270567302,-0.0005324000386910392,0.021638086622092687,0.6295217387931404,-2595.372,781.739,0.6287962287938126,16.65,1034.8200100037352
24.1,-3629.4688878015445,749.0421500451131,16.58809524301182,-2595.372,781.739,16.65,2.794578681249701,0.4391097789275354,0.05029725267483028,-0.0003285267518418067,-1.770384801202951e-05,-0.004891758393638618,-0.0005327291290758545,0.02163998897695044,0.6295214944191893,-2595.372,781.739,0.6287962287938126,16.65,1034.6136772679993
24.200000000000003,-3629.268799305396,749.2422193683863,16.588287677168186,-2595.372,781.739,16.65,2.7945469890823977,0.43910816618923987,0.049817241378643365,-0.0003060011782434202,-1.4691863578164543e-05,-0.016636461184122125,-0.0005330291265174598,0.02164178337996488,0.6295212500980977,-2595.372,781.739,0.6287962287938126,16.65,1034.4073840483607
24.3,-3629.0687147153244,749.4422855231977,16.588388206205867,-2595.372,781.739,16.65,2.7945174810140525,0.4391068405548197,0.046969960438005956,-0.0002849603378525245,-1.1974527414970737e-05,0.021680530730458947,-0.0005332988915318053,0.021643453660010834,0.6295210058442056,-2595.372,781.739,0.6287962287938126,16.65,1034.2011311032609
24.400000000000002,-3628.86862720777,749.6423537692225,16.5887849964659,-2595.372,781.739,16.65,2.794489997014827,0.43910577128375683,0.054153347524735496,-0.00026531085566183776,-9.52709856738565e-06,0.012293974923886203,-0.0005335417565637869,0.021645011901827636,0.6295207616540685,-2595.372,781.739,0.6287962287938126,16.65,1033.994911446075
24.5,-3628.66855336556,749.8424114151532,16.58850470338519,-2595.372,781.739,16.65,2.79446441884292,0.4391049351351062,0.04942875542278361,-0.00024697637319093246,-7.32691636784466e-06,-0.02710148434324741,-0.0005337604581407907,0.02164646760956351,0.629520517526851,-2595.372,781.739,0.6287962287938126,16.65,1033.7887421239257
24.6,-3628.4684747596166,750.0424726143267,16.588611893508304,-2595.372,781.739,16.65,2.794440601740189,0.4391043059004833,0.048733050656086185,-0.00022992531631871316,-5.359948143990323e-06,0.03440359772853069,-0.0005339573303886288,0.021647828642789278,0.6295202734620652,-2595.372,781.739,0.6287962287938126,16.65,1033.582604235171
24.700000000000003,-3628.2683963065983,750.2425336158404,16.58881316579011,-2595.372,781.739,16.65,2.7944184337796565,0.4391038631454774,0.05630947496848985,-0.00021399831765123167,-3.5936235547318063e-06,0.11327479006985791,-0.0005341337808107095,0.0216490966925535,0.6295200294627296,-2595.372,781.739,0.6287962287938126,16.65,1033.3765028496027
24.8,-3628.0683200485755,750.4425928710525,16.588982800013685,-2595.372,781.739,16.65,2.794397802076659,0.4391035871757723,0.07138800867005742,-0.00019911140706696528,-2.0091793113685696e-06,-0.038110425422896804,-0.0005342909111948371,0.021650272078361794,0.6295197855317762,-2595.372,781.739,0.6287962287938126,16.65,1033.1704400843792
24.900000000000002,-3627.868253947065,750.6426442896724,16.588651240601187,-2595.372,781.739,16.65,2.794378611498243,0.4391034613096151,0.048687389883909166,-0.00018522521831876304,-5.935242901600191e-07,-0.09279283176303699,-0.0005344331901786821,0.021651382190870518,0.6295195416589066,-2595.372,781.739,0.6287962287938126,16.65,1032.9644241293386
25.0,-3627.6681869349513,750.8426963719279,16.588456315038208,-2595.372,781.739,16.65,2.794360757032995,0.4391034684709143,0.05282944231744914,-0.00017854465248046505,7.161299220293113e-08,0.04142052433540063,-0.0005345598085965078,0.0216524138336616,0.6295192978543378,-2595.372,781.739,0.6287962287938126,16.65,1032.7584436478567
